Pollutant//Polluant,Method Code//Code Méthode,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960719,0,0,1,1,1,2,2,1,1,2,2,2,2,2,1,0,0,0,1,2,4,4,4,1
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960720,1,0,0,1,1,3,2,4,2,3,2,5,7,9,9,7,8,7,9,9,8,10,11,8
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960721,9,7,7,7,7,9,8,9,8,8,8,5,8,8,8,13,11,8,7,8,8,10,13,11
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960722,9,9,9,8,10,15,10,7,7,5,8,11,11,13,12,16,15,13,9,11,13,10,7,8
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960723,12,14,8,8,7,10,8,6,7,11,13,12,15,17,17,17,15,10,9,13,14,15,13,12
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960724,12,13,12,10,12,15,14,13,9,14,12,12,23,19,15,9,11,13,18,17,11,13,14,15
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960725,16,13,12,14,13,12,8,10,11,8,15,15,16,17,22,16,14,13,12,12,15,19,18,21
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960726,21,19,17,17,16,17,14,5,8,9,13,17,20,19,20,16,17,13,11,16,18,17,16,17
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960727,15,17,13,13,15,14,10,9,7,10,15,12,13,22,18,20,20,16,13,14,22,17,21,20
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960728,20,18,15,17,16,19,9,13,9,9,12,13,19,13,14,17,17,18,26,18,26,23,21,21
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960729,23,21,22,20,22,18,16,12,15,17,18,24,17,17,16,16,14,14,18,19,22,13,5,4
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960730,5,6,9,4,7,6,7,7,5,4,1,7,7,6,8,4,6,5,0,9,7,10,11,8
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960731,9,7,8,5,7,12,10,6,8,8,6,9,8,7,11,10,9,4,2,6,7,9,12,12
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960801,9,6,9,7,9,13,11,10,11,9,9,4,4,7,6,9,5,5,4,3,5,7,1,2
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960802,0,3,4,0,1,2,1,0,2,3,4,3,6,3,0,2,1,0,4,3,1,0,4,2
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960803,5,4,4,4,5,4,4,5,4,3,5,6,6,6,6,6,5,6,8,6,5,4,6,8
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960804,5,3,5,5,3,6,5,6,3,5,3,3,1,0,0,-999,-999,0,-999,1,3,2,2,4
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960805,3,3,2,3,4,3,5,0,5,6,8,9,6,6,7,6,6,6,8,12,8,8,7,7
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960806,9,8,3,5,6,8,10,9,9,10,10,9,13,9,11,7,12,11,11,16,17,11,9,11
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960807,10,9,7,6,6,10,9,8,6,7,8,8,12,7,13,13,11,20,19,19,25,18,15,8
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960808,8,7,6,5,5,7,8,7,4,4,5,6,7,17,14,21,17,16,9,8,12,19,12,15
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960809,13,15,14,10,10,17,15,16,16,13,13,9,11,17,19,16,19,24,24,17,15,16,18,13
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960810,12,6,5,6,7,7,12,5,4,1,4,2,9,19,7,18,20,8,20,26,26,12,17,16
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960811,21,16,10,13,9,14,21,9,6,6,5,5,0,0,1,0,0,2,2,1,2,1,2,2
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960812,3,3,3,3,1,6,11,5,2,2,0,-999,1,1,4,2,4,8,8,6,7,8,10,11
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960813,11,7,5,4,5,5,8,9,3,4,3,3,7,8,13,13,16,17,15,11,12,12,11,13
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960814,11,14,14,13,12,11,16,19,11,7,7,8,9,5,7,5,6,6,8,9,12,9,9,10
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960815,8,8,9,8,8,10,12,11,8,8,6,9,10,8,5,7,4,7,10,12,16,14,13,9
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960816,9,7,8,8,7,7,7,6,6,6,4,3,3,2,3,6,5,5,5,6,5,5,5,4
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960817,6,4,4,3,4,5,5,4,5,5,6,5,7,5,3,4,6,6,7,8,9,8,10,10
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960818,9,7,8,6,6,8,7,7,5,5,5,4,5,2,4,7,8,9,9,9,8,8,9,8
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960819,8,7,8,9,8,8,7,6,6,5,4,4,5,5,6,6,7,8,10,3,5,6,6,5
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960820,5,4,3,4,4,7,9,7,4,4,4,7,5,6,4,7,6,4,5,8,7,7,7,6
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960821,6,4,6,3,3,7,10,9,5,11,3,3,3,6,5,11,5,5,7,10,12,12,9,9
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960822,4,8,7,9,4,8,9,4,5,2,2,1,2,5,7,8,12,12,16,19,17,17,15,12
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960823,13,11,14,12,12,13,14,7,4,3,2,17,6,12,17,15,16,15,12,11,10,10,11,14
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960824,14,13,13,10,12,11,9,7,6,6,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960825,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960826,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960827,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960828,-999,-999,-999,-999,-999,-999,-999,-999,-999,11,13,10,10,8,8,7,9,9,14,21,17,14,13,12
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960829,12,15,11,11,18,12,14,14,12,10,16,10,7,9,12,11,4,17,29,21,25,21,28,26
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960830,24,17,24,24,17,15,8,12,7,0,0,7,-999,0,0,0,1,3,1,4,5,3,2,3
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960831,4,5,3,4,3,3,5,5,4,0,7,5,3,0,0,2,2,2,3,6,6,6,6,6
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960901,6,7,5,7,7,7,7,4,5,3,7,6,5,5,3,1,0,0,3,3,5,6,6,5
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960902,6,6,6,5,6,4,14,3,5,3,1,3,4,4,6,4,6,4,7,7,8,10,10,10
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960903,10,11,10,5,3,2,2,5,2,1,0,1,1,-999,-999,1,0,0,5,6,1,1,1,3
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960904,1,1,0,2,2,4,7,10,3,3,0,0,3,3,1,0,8,6,9,7,4,5,5,2
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960905,2,3,3,3,3,3,5,4,3,2,1,2,3,4,4,4,6,4,5,4,4,4,4,5
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960906,3,3,4,2,3,4,5,8,5,3,4,4,3,8,7,4,4,3,4,6,5,5,4,4
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960907,3,2,3,1,2,0,2,2,2,3,3,3,3,8,7,5,8,4,4,4,3,5,0,1
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960908,0,2,3,1,0,0,2,4,2,1,0,1,0,0,0,1,1,4,2,4,4,4,5,3
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960909,4,4,4,4,5,7,7,9,7,7,7,8,5,4,10,14,17,16,17,14,11,10,10,12
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960910,9,3,6,5,5,8,14,2,6,3,5,3,3,4,4,5,27,17,13,13,8,6,6,8
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960911,8,5,6,6,8,6,7,8,9,4,6,4,5,9,12,12,16,17,18,17,17,17,18,17
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960912,16,17,16,18,15,13,12,12,10,8,10,10,13,13,13,13,13,12,10,17,11,12,11,9
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960913,10,9,8,6,5,6,9,12,10,11,2,7,6,5,2,2,2,1,2,3,3,3,3,3
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960914,3,4,3,1,0,2,2,3,3,3,2,1,0,0,1,2,2,3,3,0,0,0,0,0
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960915,0,0,0,0,0,0,2,1,1,1,1,1,2,2,1,2,1,3,4,7,4,4,4,3
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960916,2,2,2,3,2,4,5,3,2,3,3,2,3,3,4,4,2,4,7,4,4,3,3,4
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960917,5,6,5,5,6,7,8,8,7,7,6,5,7,6,5,7,11,10,10,12,11,7,6,6
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960918,6,6,7,8,8,7,8,9,8,10,18,17,13,8,8,8,8,9,9,10,9,6,4,4
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960919,5,5,4,3,2,7,6,5,5,3,5,4,4,4,5,5,2,4,7,8,8,5,4,3
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960920,4,5,4,5,4,4,6,5,5,5,6,5,5,4,2,3,2,3,4,5,4,3,4,4
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960921,4,3,2,4,4,5,2,4,5,5,1,3,-999,5,5,2,3,2,3,3,2,2,2,5
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960922,3,2,2,2,1,0,2,4,1,1,0,2,1,1,3,3,4,4,7,8,6,6,5,3
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960923,2,1,0,0,1,1,2,2,6,2,1,0,0,1,1,2,8,9,14,11,9,10,9,3
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960924,2,2,1,2,2,4,4,5,7,5,4,3,2,4,9,12,12,17,21,16,14,9,9,6
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960925,6,4,3,3,3,5,6,6,4,5,2,4,6,6,10,14,18,13,16,19,17,13,13,12
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960926,10,8,7,7,7,9,13,16,12,7,6,4,9,10,10,12,17,16,19,16,17,12,11,12
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960927,13,11,9,6,7,7,10,19,11,11,10,9,12,12,12,20,15,14,16,17,14,14,14,10
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960928,13,12,6,11,9,9,9,8,11,12,13,17,17,17,25,33,36,29,28,28,27,22,23,16
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960929,12,13,13,12,8,7,9,10,14,18,15,10,10,9,12,11,12,17,17,9,9,10,8,8
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19960930,7,6,5,3,0,1,3,3,6,10,8,3,7,3,5,5,8,6,8,8,7,4,7,7
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961001,7,6,4,7,4,6,9,13,7,7,2,3,11,5,5,6,10,21,28,20,17,12,11,9
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961002,7,8,7,7,6,7,8,10,13,15,12,10,10,14,12,14,17,19,18,21,17,13,12,12
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961003,14,14,14,16,12,9,6,6,5,4,6,4,4,5,4,9,3,5,5,6,6,5,4,6
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961004,5,4,5,6,9,9,6,8,7,10,10,1,1,3,0,0,0,0,0,3,4,4,4,4
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961005,8,7,4,2,2,3,3,4,7,4,5,4,3,5,3,3,3,10,12,7,6,6,10,5
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961006,8,6,6,6,4,6,3,6,5,5,5,4,2,7,8,4,7,4,11,6,7,6,7,5
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961007,7,5,6,6,6,6,7,8,10,9,10,8,12,14,8,10,12,14,17,17,11,13,13,8
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961008,6,7,6,16,8,8,10,19,12,9,7,7,5,7,9,8,13,15,19,17,10,5,5,3
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961009,4,4,4,3,5,7,8,9,10,10,10,6,5,6,8,8,10,18,11,9,7,6,8,5
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961010,7,8,11,10,8,28,21,11,3,5,6,6,8,7,8,9,8,9,9,12,11,7,6,4
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961011,1,2,4,2,0,0,0,2,5,2,2,4,7,6,8,6,6,6,9,10,10,15,12,9
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961012,7,6,3,3,3,4,5,13,6,8,5,5,5,5,6,7,6,6,9,7,8,8,4,4
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961013,6,4,4,4,3,3,2,7,6,3,5,3,1,0,2,1,1,1,3,1,1,0,0,1
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961014,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,4,0,1,5,5,6,5,5,4
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961015,3,4,4,4,4,5,4,7,4,3,0,3,0,0,2,0,0,0,4,3,4,3,2,4
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961016,3,3,3,3,4,5,4,5,5,4,3,6,4,6,6,8,8,11,14,14,17,19,10,7
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961017,7,6,5,4,1,1,0,1,1,1,3,2,2,0,0,0,-999,0,0,0,0,0,1,1
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961018,0,1,0,1,5,0,2,4,4,0,3,2,3,6,9,7,7,6,1,3,3,3,3,3
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961019,3,3,2,3,4,2,2,3,3,2,2,3,3,4,2,3,3,7,9,8,3,3,1,2
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961020,3,5,6,6,5,4,3,5,5,5,5,3,1,3,6,6,6,6,6,5,5,4,4,1
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961021,2,1,1,1,2,2,2,2,3,1,0,1,1,2,4,7,3,4,3,3,7,8,7,6
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961022,6,6,5,6,8,7,8,12,11,8,7,8,10,11,6,6,6,7,8,7,12,5,1,1
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961023,1,1,1,2,3,3,5,5,9,1,0,0,1,1,0,0,0,3,1,-999,0,0,0,0
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961024,0,0,0,0,0,1,3,5,7,5,4,5,5,6,8,4,3,3,5,0,0,1,1,1
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961025,0,1,0,2,2,3,5,4,10,-999,0,0,2,2,1,3,2,6,8,5,7,9,9,3
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961026,3,4,3,3,4,5,5,7,6,5,7,5,4,6,8,7,8,18,13,16,15,17,12,13
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961027,15,12,10,10,10,8,9,9,9,8,7,5,4,1,1,5,6,3,3,2,0,3,2,0
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961028,0,0,0,0,-999,-999,0,0,0,0,0,0,0,0,2,1,1,1,0,0,1,0,0,0
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961029,0,0,1,1,1,1,1,1,0,1,1,2,0,0,0,1,2,2,3,2,2,3,3,4
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961030,4,2,2,4,4,3,4,5,7,6,7,5,6,6,6,7,7,8,8,6,6,6,6,6
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961031,6,7,6,7,7,7,6,7,7,7,7,8,9,8,9,9,11,20,21,19,35,18,13,10
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961101,7,9,9,8,7,10,10,11,11,11,8,10,10,10,9,10,12,20,21,16,14,10,10,11
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961102,12,11,10,11,11,8,9,10,8,5,5,5,7,6,7,11,17,14,18,22,21,17,17,19
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961103,16,14,18,20,10,5,0,0,1,1,0,0,1,2,3,3,3,3,0,3,2,1,1,2
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961104,0,0,3,0,0,1,2,2,2,4,1,0,1,1,1,4,5,5,6,3,3,5,4,6
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961105,7,2,1,3,5,6,2,6,6,7,3,3,4,4,4,6,5,11,8,5,6,6,1,2
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961106,2,3,4,2,1,0,0,0,1,0,0,0,0,1,1,0,2,1,4,4,4,6,5,6
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961107,10,6,6,9,2,2,4,4,7,4,6,4,3,6,4,4,0,0,1,2,2,2,3,5
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961108,4,1,1,2,2,2,2,2,3,4,5,6,5,4,2,1,2,2,2,1,1,1,0,1
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961109,1,1,1,0,1,0,1,3,10,2,5,3,2,1,0,1,1,4,8,3,1,2,0,1
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961110,0,0,0,0,0,0,0,2,3,2,2,1,1,1,3,2,4,5,4,7,6,4,2,5
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961111,2,2,4,2,2,4,3,1,3,4,4,4,4,3,6,6,17,17,10,6,5,8,5,6
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961112,5,5,6,4,3,3,4,6,6,4,6,5,5,4,6,8,7,8,6,5,10,14,11,4
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961113,4,3,0,0,0,0,0,1,4,2,3,1,1,1,2,2,4,6,4,3,4,4,5,4
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961114,4,3,4,2,0,1,0,2,3,2,0,2,1,1,2,4,4,3,4,4,4,4,3,3
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961115,4,0,0,0,0,0,3,4,3,5,6,4,4,0,0,0,0,0,0,0,1,1,1,1
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961116,0,0,0,0,0,2,3,3,0,6,3,3,2,2,1,3,5,2,3,2,2,2,2,2
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961117,1,2,1,0,0,0,0,1,2,2,3,1,1,2,2,2,2,2,1,2,0,1,0,0
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961118,0,1,0,0,1,1,1,0,1,2,1,0,1,2,1,2,2,1,2,2,1,2,1,3
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961119,0,0,1,2,0,0,1,6,0,0,1,2,4,5,3,3,4,5,5,4,4,5,5,5
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961120,5,7,5,4,4,3,4,3,3,4,3,2,2,2,2,3,3,3,3,3,3,3,3,3
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961121,3,4,3,3,3,2,3,4,4,4,4,3,4,4,3,3,4,3,4,5,4,5,5,5
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961122,4,5,5,5,4,5,5,5,5,5,5,5,5,4,4,5,5,5,4,5,5,6,5,5
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961123,4,4,3,3,5,4,3,5,4,5,5,4,4,5,4,2,5,4,4,3,3,3,3,2
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961124,2,4,3,2,1,0,1,2,2,2,2,2,2,2,2,3,4,6,5,4,3,3,3,3
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961125,2,3,3,3,3,3,3,4,5,5,5,4,4,5,3,4,5,6,7,7,6,8,7,7
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961126,7,8,8,8,9,8,8,9,10,10,10,10,9,8,9,8,10,6,4,6,6,5,5,2
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961127,3,1,2,2,0,0,3,2,5,1,1,0,1,0,0,0,0,0,0,0,0,0,4,1
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961128,0,0,1,0,1,0,0,1,2,2,2,3,1,1,2,2,2,2,3,3,2,3,3,1
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961129,2,2,2,1,1,1,3,3,3,3,2,2,2,2,1,3,3,3,5,3,3,3,2,2
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961130,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,5,4,0,0,2
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961201,1,0,0,0,0,1,1,1,2,1,0,1,2,3,1,3,2,4,0,3,2,4,3,3
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961202,3,3,0,0,2,2,0,2,1,2,3,1,3,4,5,8,15,11,10,6,8,7,11,8
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961203,13,8,11,9,8,11,6,10,8,17,13,14,9,4,4,8,9,12,8,4,4,0,0,0
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961204,0,0,2,0,0,0,0,0,0,0,-999,0,0,0,4,3,4,8,3,2,5,4,3,2
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961205,1,0,2,1,1,1,0,1,0,2,2,1,2,2,3,3,2,2,2,3,5,9,0,1
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961206,0,1,1,2,2,2,2,15,23,5,2,3,8,6,8,8,3,2,5,3,12,12,7,3
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961207,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,4,2,4,6,4,1
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961208,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4,2,2,3,4,9,9,6,1
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961209,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961210,0,0,0,0,1,2,3,5,7,5,4,5,5,5,5,4,5,9,11,6,2,2,2,2
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961211,3,2,3,2,2,3,2,4,11,9,4,2,0,0,0,0,2,2,3,3,6,16,4,2
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961212,3,5,4,3,3,2,3,4,6,6,14,5,4,2,2,4,7,7,5,3,1,1,0,0
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961213,0,0,0,0,0,1,1,1,4,6,9,3,1,2,6,5,2,3,2,4,5,5,4,5
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961214,5,4,5,4,4,2,6,5,6,5,6,5,0,2,4,2,4,4,13,15,10,13,16,17
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961215,10,12,11,10,9,10,8,8,8,8,3,0,0,1,2,6,5,6,4,3,5,5,3,1
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961216,2,2,0,0,0,0,0,0,0,1,2,2,0,1,1,2,3,3,3,2,3,3,3,3
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961217,3,2,3,3,1,4,4,1,3,3,2,2,2,2,2,2,3,5,2,5,4,4,5,6
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961218,3,3,4,3,3,2,2,3,3,4,2,4,2,3,6,5,8,8,9,10,9,6,5,6
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961219,7,5,5,4,3,4,5,4,4,6,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961220,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961221,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961222,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961223,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961224,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM2.5,706,101101,Chilliwack,BC,49.155848,-121.940279,19961225,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
